757.37985780343593 1.9353812341925836E-004
759.96092314595262 1.8275327487318185E-004
762.54198848846909 1.7515581137869446E-004
765.12305383098578 1.7074974223830862E-004
767.70411917350248 1.6936676429540738E-004
770.28518451601917 1.7102186615787279E-004
772.86624985853564 1.7604203859565074E-004
775.44731520105233 1.8513898313455491E-004
778.02838054356903 1.9946299477717881E-004
780.60944588608572 2.2053979939686479E-004
783.19051122860219 2.4971900332382551E-004
785.77157657111889 2.8626038930924775E-004
788.35264191363558 3.2330852283592632E-004
790.93370725615227 3.4541049717122020E-004
793.51477259866874 3.3826260099753617E-004
796.09583794118544 3.0530321431089562E-004
798.67690328370213 2.6325908903194480E-004
801.25796862621883 2.2495184363628828E-004
803.83903396873529 1.9465174311082676E-004
806.42009931125199 1.7204330405323878E-004
809.00116465376868 1.5557579741330173E-004
811.58222999628538 1.4375166946514612E-004
814.16329533880184 1.3532937120813487E-004
816.74436068131854 1.2910365289551412E-004
819.32542602383523 1.2373182449849145E-004
821.90649136635193 1.1818752166607202E-004
824.48755670886840 1.1245681658327232E-004
827.06862205138509 1.0717321951138788E-004
829.64968739390179 1.0276956874359031E-004
832.23075273641848 9.9238979943563972E-005
834.81181807893495 9.6244580257641383E-005
837.39288342145164 9.3329201538718372E-005
839.97394876396834 9.0279975311735502E-005
842.55501410648503 8.7254755787453131E-005
845.13607944900150 8.4481094218771233E-005
847.71714479151819 8.2047413243600887E-005
850.29821013403489 7.9934529276435367E-005
852.87927547655158 7.8088915849365125E-005
855.46034081906805 7.6458326297213877E-005
858.04140616158475 7.5001201907905741E-005
860.62247150410144 7.3686566315150223E-005
863.20353684661814 7.2491751641742019E-005
865.78460218913460 7.1400202423011960E-005
868.36566753165130 7.0399813935979286E-005
870.94673287416799 6.9481768578078887E-005
873.52779821668469 6.8639744925433273E-005
876.10886355920115 6.7869389021779698E-005
878.68992890171785 6.7167968922158749E-005
881.27099424423454 6.6534160324324560E-005
883.85205958675124 6.5967930549792319E-005
886.43312492926771 6.5470501760376732E-005
889.01419027178440 6.5044384141594439E-005
891.59525561430110 6.4693477513489577E-005
894.17632095681779 6.4423246729947159E-005
896.75738629933448 6.4240983380588014E-005
899.33845164185095 6.4156174782977181E-005
901.91951698436765 6.4181012308217489E-005
904.50058232688434 6.4331086424481346E-005
907.08164766940104 6.4626337968146647E-005
909.66271301191750 6.5092367883641932E-005
912.24377835443420 6.5762257000096414E-005
914.82484369695089 6.6679122831660848E-005
917.40590903946759 6.7899756996728412E-005
919.98697438198406 6.9499868432217163E-005
922.56803972450075 7.1581740444931176E-005
925.14910506701744 7.4285544875390234E-005
927.73017040953414 7.7806200431685280E-005
930.31123575205061 8.2418516685160012E-005
932.89230109456730 8.8514142007375070E-005
935.47336643708400 9.6653126671427265E-005
938.05443177960069 1.0762551687594349E-004
940.63549712211716 1.2248746445028136E-004
943.21656246463385 1.4243552492012630E-004
945.79762780715055 1.6812895286747224E-004
948.37869314966724 1.9775907379549854E-004
950.95975849218371 2.2414543574057888E-004
953.54082383470040 2.3593431477966309E-004
956.12188917721710 2.2826948850147193E-004
958.70295451973379 2.0941731794657371E-004
961.28401986225026 1.9128436403613441E-004
963.86508520476696 1.8070894256109826E-004
966.44615054728365 1.7997839483231134E-004
969.02721588980035 1.8942671370338301E-004
971.60828123231681 2.0783314825176290E-004
974.18934657483351 2.3015424547064226E-004
976.77041191735020 2.4509093350820964E-004
979.35147725986690 2.4042279489153794E-004
981.93254260238336 2.1587991101181859E-004
984.51360794490006 1.8300444029019917E-004
987.09467328741675 1.5217551710885779E-004
989.67573862993345 1.2731172964583994E-004
992.25680397244992 1.0838911665032297E-004
994.83786931496661 9.4186404590418767E-005
997.41893465748331 8.3458767969678017E-005
1000.0000000000000 7.5234588156789905E-005
1002.5810653425165 6.8815872182097104E-005
