1.14987467831189 1.295130300735065E-039
1.15009139075938 1.412489102542086E-039
1.15030810320688 1.540419740600934E-039
1.15052481565438 1.679868834718761E-039
1.15074152810187 1.831867250336100E-039
1.15095824054937 1.997537549628235E-039
1.15117495299687 2.178102097463661E-039
1.15139166544436 2.374891879407184E-039
1.15160837789186 2.589356093911028E-039
1.15182509033936 2.823072586228834E-039
1.15204180278685 3.077759197440086E-039
1.15225851523435 3.355286108325070E-039
1.15247522768185 3.657689264740430E-039
1.15269194012934 3.987184978635854E-039
1.15290865257684 4.346185806998531E-039
1.15312536502433 4.737317819845792E-039
1.15334207747183 5.163439377996458E-039
1.15355878991933 5.627661551763992E-039
1.15377550236682 6.133370323036722E-039
1.15399221481432 6.684250725500158E-039
1.15420892726182 7.284313091084579E-039
1.15442563970931 7.937921585221489E-039
1.15464235215681 8.649825229194542E-039
1.15485906460431 9.425191624947571E-039
1.15507577705180 1.026964361623734E-038
1.15529248949930 1.118929914011100E-038
1.15550920194680 1.219081454453703E-038
1.15572591439429 1.328143167167956E-038
1.15594262684179 1.446902903203410E-038
1.15615933928929 1.576217742251453E-038
1.15637605173678 1.717020037189197E-038
1.15659276418428 1.870323982980552E-038
1.15680947663178 2.037232755123174E-038
1.15702618907927 2.218946266698922E-038
1.15724290152677 2.416769597278366E-038
1.15745961397427 2.632122151490798E-038
1.15767632642176 2.866547610003664E-038
1.15789303886926 3.121724741020503E-038
1.15810975131675 3.399479146219994E-038
1.15832646376425 3.701796021361040E-038
1.15854317621175 4.030834018630462E-038
1.15875988865924 4.388940305220244E-038
1.15897660110674 4.778666920680901E-038
1.15919331355424 5.202788544315925E-038
1.15941002600173 5.664321793365799E-038
1.15962673844923 6.166546182985778E-038
1.15984345089673 6.713026890163138E-038
1.16006016334422 7.307639475800346E-038
1.16027687579172 7.954596732270824E-038
1.16049358823922 8.658477837973535E-038
1.16071030068671 9.424260015791661E-038
1.16092701313421 1.025735290905883E-037
1.16114372558171 1.116363590674180E-037
1.16136043802920 1.214949866914480E-037
1.16157715047670 1.322188512675056E-037
1.16179386292419 1.438834124782739E-037
1.16201057537169 1.565706689546461E-037
1.16222728781919 1.703697212175188E-037
1.16244400026668 1.853773827623034E-037
1.16266071271418 2.016988433753133E-037
1.16287742516168 2.194483891163713E-037
1.16309413760917 2.387501837758351E-037
1.16331085005667 2.597391170191219E-037
1.16352756250417 2.825617248714212E-037
1.16374427495166 3.073771886704735E-037
1.16396098739916 3.343584191311246E-037
1.16417769984666 3.636932327241939E-037
1.16439441229415 3.955856281765559E-037
1.16461112474165 4.302571715564240E-037
1.16482783718915 4.679484991169475E-037
1.16504454963664 5.089209478418917E-037
1.16526126208414 5.534583244697794E-037
1.16547797453164 6.018688246775311E-037
1.16569468697913 6.544871150815216E-037
1.16591139942663 7.116765917744626E-037
1.16612811187412 7.738318302642057E-037
1.16634482432162 8.413812429228840E-037
1.16656153676912 9.147899614024475E-037
1.16677824921661 9.945629629293714E-037
1.16699496166411 1.081248460971158E-036
1.16721167411161 1.175441582475681E-036
1.16742838655910 1.277788355738127E-036
1.16764509900660 1.388990034952322E-036
1.16786181145410 1.509807789675728E-036
1.16807852390159 1.641067789787010E-036
1.16829523634909 1.783666719057660E-036
1.16851194879659 1.938577753217056E-036
1.16872866124408 2.106857041369015E-036
1.16894537369158 2.289650732846927E-036
1.16916208613908 2.488202595090084E-036
1.16937879858657 2.703862271901767E-036
1.16959551103407 2.938094235549404E-036
1.16981222348157 3.192487490591660E-036
1.17002893592906 3.468766092117755E-036
1.17024564837656 3.768800546267029E-036
1.17046236082405 4.094620166522501E-036
1.17067907327155 4.448426465339574E-036
1.17089578571905 4.832607667253196E-036
1.17111249816654 5.249754436723383E-036
1.17132921061404 5.702676921668875E-036
1.17154592306154 6.194423221985620E-036
1.17176263550903 6.728299401342695E-036
1.17197934795653 7.307891170307160E-036
1.17219606040403 7.937087379401904E-036
1.17241277285152 8.620105472091953E-036
1.17262948529902 9.361519060068264E-036
1.17284619774652 1.016628779651909E-035
1.17306291019401 1.103978973754318E-035
1.17327962264151 1.198785639745599E-035
1.17349633508901 1.301681072066182E-035
1.17371304753650 1.413350821100606E-035
1.17392975998400 1.534538147929452E-035
1.17414647243150 1.666048849103847E-035
1.17436318487899 1.808756481955446E-035
1.17457989732649 1.963608023458684E-035
1.17479660977398 2.131629998357304E-035
1.17501332222148 2.313935115193085E-035
1.17523003466898 2.511729452026407E-035
1.17544674711647 2.726320237059599E-035
1.17566345956397 2.959124273057220E-035
1.17588017201147 3.211677058451996E-035
1.17609688445896 3.485642662336626E-035
1.17631359690646 3.782824415199842E-035
1.17653030935396 4.105176482311228E-035
1.17674702180145 4.454816392098627E-035
1.17696373424895 4.834038597750606E-035
1.17718044669645 5.245329156640928E-035
1.17739715914394 5.691381619038051E-035
1.17761387159144 6.175114225005118E-035
1.17783058403894 6.699688516411601E-035
1.17804729648643 7.268529479660079E-035
1.17826400893393 7.885347344104754E-035
1.17848072138143 8.554161171257789E-035
1.17869743382892 9.279324380837755E-035
1.17891414627642 1.006555237151874E-034
1.17913085872391 1.091795240702590E-034
1.17934757117141 1.184205595199991E-034
1.17956428361891 1.284385365698367E-034
1.17978099606640 1.392983320795874E-034
1.17999770851390 1.510702027325803E-034
1.18021442096140 1.638302279947451E-034
1.18043113340889 1.776607892823651E-034
1.18064784585639 1.926510882767907E-034
1.18086455830389 2.088977075605442E-034
1.18108127075138 2.265052170050834E-034
1.18129798319888 2.455868296160687E-034
1.18151469564638 2.662651108404109E-034
1.18173140809387 2.886727456605359E-034
1.18194812054137 3.129533681490551E-034
1.18216483298887 3.392624585319813E-034
1.18238154543636 3.677683132131317E-034
1.18259825788386 3.986530936503412E-034
1.18281497033136 4.321139604450201E-034
1.18303168277885 4.683642995166852E-034
1.18324839522635 5.076350477838561E-034
1.18346510767384 5.501761263655192E-034
1.18368182012134 5.962579899595014E-034
1.18389853256884 6.461733017439095E-034
1.18411524501633 7.002387438950310E-034
1.18433195746383 7.587969746205168E-034
1.18454866991133 8.222187434745177E-034
1.18476538235882 8.909051776614525E-034
1.18498209480632 9.652902530451513E-034
1.18519880725382 1.045843464673648E-033
1.18541551970131 1.133072712806293E-033
1.18563223214881 1.227527421704014E-033
1.18584894459631 1.329801909812303E-033
1.18606565704380 1.440539031447681E-033
1.18628236949130 1.560434111695488E-033
1.18649908193880 1.690239197945558E-033
1.18671579438629 1.830767653355179E-033
1.18693250683379 1.982899119527069E-033
1.18714921928129 2.147584877855884E-033
1.18736593172878 2.325853641322865E-033
1.18758264417628 2.518817811038085E-033
1.18779935662378 2.727680234536024E-033
1.18801606907127 2.953741505756413E-033
1.18823278151877 3.198407849796542E-033
1.18844949396626 3.463199638916669E-033
1.18866620641376 3.749760589954039E-033
1.18888291886126 4.059867697245768E-033
1.18909963130875 4.395441959431588E-033
1.18931634375625 4.758559963091912E-033
1.18953305620375 5.151466391144704E-033
1.18974976865124 5.576587529253404E-033
1.18996648109874 6.036545849261351E-033
1.19018319354624 6.534175754876624E-033
1.19039990599373 7.072540581512231E-033
1.19061661844123 7.654950949410504E-033
1.19083333088873 8.284984576941931E-033
1.19105004333622 8.966507669348384E-033
1.19126675578372 9.703698007234452E-033
1.19148346823122 1.050106986882312E-032
1.19170018067871 1.136350093050070E-032
1.19191689312621 1.229626130145054E-032
1.19213360557370 1.330504486036113E-032
1.19235031802120 1.439600307531448E-032
1.19256703046870 1.557578150207268E-032
1.19278374291619 1.685155917124219E-032
1.19300045536369 1.823109109116727E-032
1.19321716781119 1.972275411110016E-032
1.19343388025868 2.133559640821130E-032
1.19365059270618 2.307939088254412E-032
1.19386730515368 2.496469276607929E-032
1.19408401760117 2.700290177587933E-032
1.19430073004867 2.920632916693654E-032
1.19451744249617 3.158827006788803E-032
1.19473415494366 3.416308151258155E-032
1.19495086739116 3.694626661240405E-032
1.19516757983866 3.995456534883494E-032
1.19538429228615 4.320605250272549E-032
1.19560100473365 4.672024327690692E-032
1.19581771718115 5.051820721164665E-032
1.19603442962864 5.462269103891953E-032
1.19625114207614 5.905825117131997E-032
1.19646785452363 6.385139657512690E-032
1.19668456697113 6.903074283498285E-032
1.19690127941863 7.462717827980230E-032
1.19711799186612 8.067404310658321E-032
1.19733470431362 8.720732251101738E-032
1.19755141676112 9.426585491126854E-032
1.19776812920861 1.018915564351310E-031
1.19798484165611 1.101296629305072E-031
1.19820155410361 1.190289908561435E-031
1.19841826655110 1.286422185135745E-031
1.19863497899860 1.390261891935933E-031
1.19885169144610 1.502422379310353E-031
1.19906840389359 1.623565436915825E-031
1.19928511634109 1.754405089540611E-031
1.19950182878859 1.895711688018477E-031
1.19971854123608 2.048316317990367E-031
1.19993525368358 2.213115551007230E-031
1.20015196613108 2.391076564341434E-031
1.20036867857857 2.583242657888141E-031
1.20058539102607 2.790739198701624E-031
1.20080210347356 3.014780026047145E-031
1.20101881592106 3.256674352349768E-031
1.20123552836856 3.517834198122802E-031
1.20145224081605 3.799782401851759E-031
1.20166895326355 4.104161248937087E-031
1.20188566571105 4.432741767144966E-031
1.20210237815854 4.787433739625473E-031
1.20231909060604 5.170296490439141E-031
1.20253580305354 5.583550501694508E-031
1.20275251550103 6.029589925896148E-031
1.20296922794853 6.510996061914468E-031
1.20318594039603 7.030551868179661E-031
1.20340265284352 7.591257592267270E-031
1.20361936529102 8.196347602049391E-031
1.20383607773852 8.849308510013166E-031
1.20405279018601 9.553898689279971E-031
1.20426950263351 1.031416928730638E-030
1.20448621508101 1.113448685123415E-030
1.20470292752850 1.201955768748121E-030
1.20491963997600 1.297445408738390E-030
1.20513635242349 1.400464256065062E-030
1.20535306487099 1.511601422906509E-030
1.20556977731849 1.631491754432776E-030
1.20578648976598 1.760819350629553E-030
1.20600320221348 1.900321357108537E-030
1.20621991466098 2.050792045277010E-030
1.20643662710847 2.213087203769356E-030
1.20665333955597 2.388128864683056E-030
1.20687005200347 2.576910389933575E-030
1.20708676445096 2.780501944933768E-030
1.20730347689846 3.000056388845684E-030
1.20752018934596 3.236815612836129E-030
1.20773690179345 3.492117360127960E-030
1.20795361424095 3.767402564155825E-030
1.20817032668845 4.064223243852690E-030
1.20838703913594 4.384250998010608E-030
1.20860375158344 4.729286143778042E-030
1.20882046403094 5.101267547732600E-030
1.20903717647843 5.502283201563991E-030
1.20925388892593 5.934581598287430E-030
1.20947060137342 6.400583969061090E-030
1.20968731382092 6.902897445163015E-030
1.20990402626842 7.444329214469927E-030
1.21012073871591 8.027901746937772E-030
1.21033745116341 8.656869169121104E-030
1.21055416361091 9.334734873691896E-030
1.21077087605840 1.006527045631482E-029
1.21098758850590 1.085253607906404E-029
1.21120430095340 1.170090236691858E-029
1.21142101340089 1.261507395176629E-029
1.21163772584839 1.360011478679323E-029
1.21185443829589 1.466147536324550E-029
1.21207115074338 1.580502197127963E-029
1.21228786319088 1.703706815709724E-029
1.21250457563838 1.836440853977040E-029
1.21272128808587 1.979435516324712E-029
1.21293800053337 2.133477657192610E-029
1.21315471298087 2.299413981208422E-029
1.21337142542836 2.478155557633378E-029
1.21358813787586 2.670682672423119E-029
1.21380485032335 2.878050042934834E-029
1.21402156277085 3.101392422145780E-029
1.21423827521835 3.341930621223375E-029
1.21445498766584 3.600977981404288E-029
1.21467170011334 3.879947328404424E-029
1.21488841256084 4.180358445025598E-029
1.21510512500833 4.503846100227309E-029
1.21532183745583 4.852168675740858E-029
1.21553854990333 5.227217434298216E-029
1.21575526235082 5.631026476782359E-029
1.21597197479832 6.065783439049427E-029
1.21618868724582 6.533840982885165E-029
1.21640539969331 7.037729139532139E-029
1.21662211214081 7.580168568474519E-029
1.21683882458831 8.164084798755337E-029
1.21705553703580 8.792623524977560E-029
1.21727224948330 9.469167035409709E-029
1.21748896193080 1.019735185522803E-028
1.21770567437829 1.098108769398788E-028
1.21792238682579 1.182457779286248E-028
1.21813909927328 1.273234077413797E-028
1.21835581172078 1.370923410288807E-028
1.21857252416828 1.476047927870254E-028
1.21878923661577 1.589168888391837E-028
1.21900594906327 1.710889562392339E-028
1.21922266151077 1.841858350492663E-028
1.21943937395826 1.982772130511880E-028
1.21965608640576 2.134379850636439E-028
1.21987279885326 2.297486386571351E-028
1.22008951130075 2.472956681888764E-028
1.22030622374825 2.661720192179650E-028
1.22052293619575 2.864775655099461E-028
1.22073964864324 3.083196209985448E-028
1.22095636109074 3.318134892435980E-028
1.22117307353824 3.570830531060311E-028
1.22138978598573 3.842614075569753E-028
1.22160649843323 4.134915387471571E-028
1.22182321088073 4.449270526878439E-028
1.22203992332822 4.787329571344156E-028
1.22225663577572 5.150865005215791E-028
1.22247334822321 5.541780720750453E-028
1.22269006067071 5.962121675194323E-028
1.22290677311821 6.414084251194076E-028
1.22312348556570 6.900027371289151E-028
1.22334019801320 7.422484420869011E-028
1.22355691046070 7.984176037853664E-028
1.22377362290819 8.588023831530783E-028
1.22399033535569 9.237165097419953E-028
1.22420704780319 9.934968599812312E-028
1.22442376025068 1.068505149873820E-027
1.22464047269818 1.149129750356854E-027
1.22485718514568 1.235787634132756E-027
1.22507389759317 1.328926463403475E-027
1.22529061004067 1.429026828610744E-027
1.22550732248817 1.536604649003573E-027
1.22572403493566 1.652213746619804E-027
1.22594074738316 1.776448606094097E-027
1.22615745983066 1.909947333580461E-027
1.22637417227815 2.053394829022133E-027
1.22659088472565 2.207526187005183E-027
1.22680759717314 2.373130342515179E-027
1.22702430962064 2.551053979064619E-027
1.22724102206814 2.742205717896139E-027
1.22745773451563 2.947560608287244E-027
1.22767444696313 3.168164940390564E-027
1.22789115941063 3.405141403563302E-027
1.22810787185812 3.659694614748000E-027
1.22832458430562 3.933117043201684E-027
1.22854129675312 4.226795359721130E-027
1.22875800920061 4.542217240484625E-027
1.22897472164811 4.880978657758623E-027
1.22919143409561 5.244791691972062E-027
1.22940814654310 5.635492902089389E-027
1.22962485899060 6.055052293795953E-027
1.22984157143810 6.505582927790949E-027
1.23005828388559 6.989351213433243E-027
1.23027499633309 7.508787936158155E-027
1.23049170878059 8.066500070475032E-027
1.23070842122808 8.665283433960229E-027
1.23092513367558 9.308136241556839E-027
1.23114184612307 9.998273623608216E-027
1.23135855857057 1.073914317549662E-026
1.23157527101807 1.153444161147061E-026
1.23179198346556 1.238813260032697E-026
1.23200869591306 1.330446586599607E-026
1.23222540836056 1.428799764187199E-026
1.23244212080805 1.534361257390850E-026
1.23265883325555 1.647654717408346E-026
1.23287554570305 1.769241493292514E-026
1.23309225815054 1.899723320730214E-026
1.23330897059804 2.039745200775621E-026
1.23352568304554 2.189998481827167E-026
1.23374239549303 2.351224159055236E-026
1.23395910794053 2.524216406475734E-026
1.23417582038803 2.709826357910626E-026
1.23439253283552 2.908966154201974E-026
1.23460924528302 3.122613275245894E-026
1.23482595773052 3.351815176689952E-026
1.23504267017801 3.597694252513977E-026
1.23525938262551 3.861453146168864E-026
1.23547609507300 4.144380434516776E-026
1.23569280752050 4.447856710477086E-026
1.23590951996800 4.773361092074964E-026
1.23612623241549 5.122478187483363E-026
1.23634294486299 5.496905547687300E-026
1.23655965731049 5.898461640572522E-026
1.23677636975798 6.329094382550295E-026
1.23699308220548 6.790890266320709E-026
1.23720979465298 7.286084126006443E-026
1.23742650710047 7.817069583725300E-026
1.23764321954797 8.386410224669551E-026
1.23785993199547 8.996851550997879E-026
1.23807664444296 9.651333768265270E-026
1.23829335689046 1.035300546179322E-025
1.23851006933796 1.110523822430347E-025
1.23872678178545 1.191164230030096E-025
1.23894349423295 1.277608331718601E-025
1.23916020668045 1.370270017780684E-025
1.23937691912794 1.469592419427699E-025
1.23959363157544 1.576049954827823E-025
1.23981034402293 1.690150516890265E-025
1.24002705647043 1.812437812522866E-025
1.24024376891793 1.943493863745263E-025
1.24046048136542 2.083941681741747E-025
1.24067719381292 2.234448125691600E-025
1.24089390626042 2.395726959012057E-025
1.24111061870791 2.568542116510510E-025
1.24132733115541 2.753711196848678E-025
1.24154404360291 2.952109195701104E-025
1.24176075605040 3.164672496021686E-025
1.24197746849790 3.392403132949403E-025
1.24219418094540 3.636373352057767E-025
1.24241089339289 3.897730480918305E-025
1.24262760584039 4.177702135293569E-025
1.24284431828789 4.477601782703979E-025
1.24306103073538 4.798834687652889E-025
1.24327774318288 5.142904264415842E-025
1.24349445563038 5.511418865048339E-025
1.24371116807787 5.906099032114184E-025
1.24392788052537 6.328785247626075E-025
1.24414459297286 6.781446211790721E-025
1.24436130542036 7.266187687405833E-025
1.24457801786786 7.785261948157855E-025
1.24479473031535 8.341077871617798E-025
1.24501144276285 8.936211720475535E-025
1.24522815521035 9.573418658444438E-025
1.24544486765784 1.025564505038226E-024
1.24566158010534 1.098604159946135E-024
1.24587829255284 1.176797737776633E-024
1.24609500500033 1.260505481043046E-024
1.24631171744783 1.350112567743501E-024
1.24652842989533 1.446030820146295E-024
1.24674514234282 1.548700529472742E-024
1.24696185479032 1.658592404256858E-024
1.24717856723782 1.776209650674478E-024
1.24739527968531 1.902090193687026E-024
1.24761199213281 2.036809048428589E-024
1.24782870458031 2.180980851893427E-024
1.24804541702780 2.335262565642670E-024
1.24826212947530 2.500356360960623E-024
1.24847884192279 2.677012698645313E-024
1.24869555437029 2.866033616424185E-024
1.24891226681779 3.068276237839793E-024
1.24912897926528 3.284656517369435E-024
1.24934569171278 3.516153237509312E-024
1.24956240416028 3.763812274595973E-024
1.24977911660777 4.028751151233738E-024
1.24999582905527 4.312163894383711E-024
1.25021254150277 4.615326219410144E-024
1.25042925395026 4.939601061721007E-024
1.25064596639776 5.286444479058456E-024
1.25086267884526 5.657411949000590E-024
1.25107939129275 6.054165087857709E-024
1.25129610374025 6.478478818848872E-024
1.25151281618775 6.932249019279398E-024
1.25172952863524 7.417500678371570E-024
1.25194624108274 7.936396599486766E-024
1.25216295353024 8.491246682663761E-024
1.25237966597773 9.084517825750583E-024
1.25259637842523 9.718844484907460E-024
1.25281309087272 1.039703993789872E-023
1.25302980332022 1.112210829644551E-023
1.25324651576772 1.189725731689565E-023
1.25346322821521 1.272591206169140E-023
1.25367994066271 1.361172946750326E-023
1.25389665311021 1.455861387955496E-023
1.25411336555770 1.557073361549972E-023
1.25433007800520 1.665253862633177E-023
1.25454679045270 1.780877932618358E-023
1.25476350290019 1.904452666752113E-023
1.25498021534769 2.036519354317378E-023
1.25519692779519 2.177655760194253E-023
1.25541364024268 2.328478557009300E-023
1.25563035269018 2.489645917703197E-023
1.25584706513768 2.661860278976955E-023
1.25606377758517 2.845871286756752E-023
1.25628049003267 3.042478935529494E-023
1.25649720248017 3.252536914167494E-023
1.25671391492766 3.476956171672656E-023
1.25693062737516 3.716708717129521E-023
1.25714733982265 3.972831669081833E-023
1.25736405227015 4.246431570516360E-023
1.25758076471765 4.538688986682034E-023
1.25779747716514 4.850863404069380E-023
1.25801418961264 5.184298450058485E-023
1.25823090206014 5.540427453983880E-023
1.25844761450763 5.920779371695009E-023
1.25866432695513 6.326985097104730E-023
1.25888103940263 6.760784185709871E-023
1.25909775185012 7.224032016675491E-023
1.25931446429762 7.718707421756309E-023
1.25953117674512 8.246920811143351E-023
1.25974788919261 8.810922828223808E-023
1.25996460164011 9.413113567297988E-023
1.26018131408761 1.005605239044320E-022
1.26039802653510 1.074246838202285E-022
1.26061473898260 1.147527148178680E-022
1.26083145143010 1.225756434008875E-022
1.26104816387759 1.309265494153607E-022
1.26126487632509 1.398407004628884E-022
1.26148158877258 1.493556950136931E-022
1.26169830122008 1.595116147762219E-022
1.26191501366758 1.703511869152639E-022
1.26213172611507 1.819199567475433E-022
1.26234843856257 1.942664715837646E-022
1.26256515101007 2.074424764280626E-022
1.26278186345756 2.215031222908635E-022
1.26299857590506 2.365071879183426E-022
1.26321528835256 2.525173157928215E-022
1.26343200080005 2.696002633115869E-022
1.26364871324755 2.878271701090367E-022
1.26386542569505 3.072738425472754E-022
1.26408213814254 3.280210564651124E-022
1.26429885059004 3.501548793432002E-022
1.26451556303754 3.737670131159347E-022
1.26473227548503 3.989551589377635E-022
1.26494898793253 4.258234052929429E-022
1.26516570038003 4.544826409253644E-022
1.26538241282752 4.850509941565036E-022
1.26559912527502 5.176543002581070E-022
1.26581583772251 5.524265986493431E-022
1.26603255017001 5.895106617995505E-022
1.26624926261751 6.290585578338281E-022
1.26646597506500 6.712322489635024E-022
1.26668268751250 7.162042279956432E-022
1.26689939996000 7.641581953149437E-022
1.26711611240749 8.152897788813643E-022
1.26733282485499 8.698072999431912E-022
1.26754953730249 9.279325873338313E-022
1.26776624974998 9.899018433968810E-022
1.26798296219748 1.055966564774405E-021
1.26819967464498 1.126394521491540E-021
1.26841638709247 1.201470797983936E-021
1.26863309953997 1.281498899939243E-021
1.26884981198747 1.366801931063324E-021
1.26906652443496 1.457723844133827E-021
1.26928323688246 1.554630770975238E-021
1.26949994932996 1.657912436271998E-021
1.26971666177745 1.767983660441256E-021
1.26993337422495 1.885285957105045E-021
1.27015008667244 2.010289231045610E-021
1.27036679911994 2.143493582885419E-021
1.27058351156744 2.285431227118015E-021
1.27080022401493 2.436668530522295E-021
1.27101693646243 2.597808178420941E-021
1.27123364890993 2.769491476704847E-021
